name,image,ingredients,calories,fat,carbs,protein
Asian Rotisserie Chicken Salad,https://www.edamam.com/web-img/90a/90af24bbd62399f90cd0946718b3e684.jpg,Cashew|Romaine lettuce|Bell pepper|Lime (fruit)|Salt|Seed|Coriander|Black pepper|Juice|Lettuce|Chicken as food|Scallion|Vegetable oil|Vegetable|Meat|Cabbage|Red cabbage,493.4223822903567,36.87336194615997,19.902774137131082,24.767149431816204
Rotisserie Chicken Salad,https://www.edamam.com/web-img/199/1993f1101dab23ff9e46c449b601a96d.jpg,Bacon|Dijon mustard|Mustard (condiment)|Chicken as food|Meat|Vinegar|Salt|Cider|Olive|Olive oil|Black pepper,300.75693750000005,18.69230875,2.991144375,28.784306875000002
Rotisserie Chicken Salad with Charred Scallion Dressing,https://www.edamam.com/web-img/3f0/3f0f486e87fda1086766dd17d748982f.jpg,Scallion|Kosher salt|Bread|Olive oil|Salt|Olive|Radish|Oil|Chicken as food|Meat|Rice|Mayonnaise|Black pepper|Avocado|Dijon mustard|Mustard (condiment)|Lettuce|Lemon|Juice|Vinegar,1051.8330334296875,82.98925568656252,24.312839821562502,52.278361098750004
Grilling: Peruvian Rotisserie Chicken Recipe,https://www.edamam.com/web-img/d62/d62464441e31f9b3976f162c5dcd7270.jpg,Oil|Cumin|Paprika|Wine|White wine|Lemon|Canola oil|Vinegar|Garlic powder|Garlic|Salt|Black pepper|Juice|Chicken as food|Water,261.35610136624075,19.10387932725917,4.063425054566301,17.50199554702621
Salad With Rotisserie Chicken,https://www.edamam.com/web-img/79a/79aed2c0440647affe8998d10913bb90.jpg,Vinegar|Black pepper|Cucumber|Salt|Oil|Olive oil|Olive|Leaf vegetable|Romaine lettuce|Lettuce|Champagne|Chicken as food|Blackberry|Wine|White wine,314.87846625000003,24.524793725000002,9.3380260625,15.168436212499998
chicken and dumplings,https://www.edamam.com/web-img/921/921b8cb3a76a1faadf26dbf1de99d83e.jpg,Milk|Oil|Onion|Vegetable oil|Vegetable|Salt|Tarragon|Chicken as food|Broth|Thyme|Black pepper|Leek|Butter|Flour|Pea|Fat|Bay leaf|Baking powder,969.2969111343151,62.63052142398239,42.36048255737509,56.506830716705515
Chicken Paprikash with Dumplings Recipe,https://www.edamam.com/web-img/e10/e10c925a5144b5ad5a5c80cac0a6d954.jpg,Paprika|Oil|Black pepper|Water|Vegetable|Vegetable oil|Egg as food|Chicken as food|Cream|Flour|Salt|Butter|Onion|Milk|Baker's yeast|Sour cream|Ajvar,852.418816925,34.125332661,93.93884124999998,40.25753623550001
Pesto chicken stew with cheesy dumplings,https://www.edamam.com/web-img/9bc/9bc12106003fa0de130aab35b7b89dd6.jpg,Oil|Chicken as food|Flour|Olive|Olive oil|Wine|Bacon|Bay leaf|Leek|Butter|Parmigiano-Reggiano|Pesto|Basil|Onion|Celery|Stock (food)|Lardon|Pine nut|Nut (fruit)|Pea|Tomato,1255.5053893206598,84.94433899911039,55.97303609832032,62.663259334997434
Chicken Stew and Dumplings,https://www.edamam.com/web-img/a0c/a0cdbb1555315eeabad7851157ef8993.jpg,Clove|Garlic|Salt|Baking powder|Kosher salt|Wheat flour|Onion|Parsley|Wine|Flour|Stock (food)|Chicken as food|Thyme|Celery|Black pepper|Butter|Carrot|Chives|Leek|Bacon|Buttermilk,569.189318692329,24.668827401367523,61.46705610711032,23.626541458359345
Chicken and Dumplings with Mushrooms,https://www.edamam.com/web-img/e74/e74dd3c39c552fc75bc1ad26d80218ee.jpg,Bay leaf|Flour|Kosher salt|Chicken as food|Broth|Nutmeg|Baking powder|Edible mushroom|Black pepper|Clove|Bacon|Salt|Thyme|Wine|Egg as food|Garlic|Milk|Onion,835.0108626145833,52.475354659479166,33.09286191983333,56.72556191829167
Vanilla 4th of July Flag Cake,https://www.edamam.com/web-img/3bf/3bf588ff9d7f37e5dbdbef5939f6d4f8.jpg,Egg as food|Sugar|Powdered sugar|Vanilla extract|Baking powder|Vanilla|Blueberry|Milk|Butter|Salt|Sodium bicarbonate|Flour|Buttermilk|Vegetable oil|Oil|Vegetable|Raspberry,996.2962333344492,38.0239126667929,160.73253799999998,8.626497999999998
Homemade Spicy Honey Cornbread Muffins,https://www.edamam.com/web-img/eb9/eb9c539848028d9db6b499cd8797022f.jpg,Flour|Honey|Egg as food|Sugar|Salt|Cornmeal|Baking powder|Butter|Cayenne pepper|Black pepper|Milk,238.7384999999524,6.739508000000001,40.623936999977516,4.517758999999907
Oven Baby Back Ribs,https://www.edamam.com/web-img/5d5/5d587f5ddf1a49eeab86c00163c21e1d.jpg,Tomato purée|Chili pepper|Liquid smoke|Onion|Tomato|Jalapeño|Apple|Apple cider|Vinegar|Cider|Molasses|Olive|Olive oil|Ketchup|Worcestershire sauce|Brown sugar|Sugar|Clove|Garlic,98.33310744375,1.8378900807578122,20.138360941873046,1.0152526158671873
Baked BBQ Baby Back Ribs recipes,https://www.edamam.com/web-img/474/47441b1a3e7de2e0c4fed52132755c95,Spice|Seasoning|Jalapeño|Onion|Clove|Garlic|Pork ribs|Cherry,2804.250797988061,176.39174311181674,95.89403995042588,206.62672139157104
Baked BBQ Baby Back Ribs,https://www.edamam.com/web-img/f5f/f5f320381c3b1cf58510da057a3ae9d6.jpg,Mustard (condiment)|Cumin|Black pepper|Poblano|Chili powder|Chili pepper|Pork|Chipotle|Sugar|Brown sugar|Barbecue sauce|Pork ribs|Salt|Cayenne pepper,869.051375,47.16484749999999,61.78457875000001,54.62603750000001
Chicken Pesto Pizza,https://www.edamam.com/web-img/1c8/1c843617860be07464158dbf5c7778c9.jpg,Artichoke|Pesto|Chicken as food|Capsicum|Black pepper|Pizza|Goat cheese|Cheese,229.3705922101748,9.675542253131399,22.974306023720356,12.410391116472224
Cherie's Favorite Chicken-Pesto Pizza,https://www.edamam.com/web-img/775/775042749ab7172008b28b93b3c376c3.jpg,Pizza|Dough|Chicken as food|Goat cheese|Cheese|Pesto|Capsicum|Artichoke|Cornmeal,255.15403909975808,9.611048757339733,29.404993409262016,12.551944608493057
chicken chili,https://www.edamam.com/web-img/e41/e41b561a2c4c2ee2385ce3676688e556.jpg,Water|Garlic|Chicken as food|Chili pepper|Tomato|Bean|Chili powder|Cumin|Salt|Sea salt|Onion|Black turtle bean|Oregano|Clove|Broth|Jalapeño,615.5975004333335,26.356647987833338,53.57837640879168,43.48979501116667
"Chicken, Pesto, And Fried Egg Pizza",https://www.edamam.com/web-img/c5f/c5fc7ccdb2b74cb821b6a2edd833ea8a.jpg,Salt|Kosher salt|Egg as food|Olive oil|Dough|Pizza|Pesto|Eruca sativa|Parmigiano-Reggiano|Oil|Black pepper,259.3335868309728,13.257952012503921,20.166282358085706,14.098325181916868
skillet-baked pasta with five cheeses,https://www.edamam.com/web-img/f69/f699c31b5b0175379cbe28895caf0617.jpg,Ricotta|Mozzarella|Fontina|Kosher salt|Salt|Rosemary|Pasta|Milk|Black pepper|Pecorino Romano|Tomato|Olive oil|Pecorino|Basil|Scallion|Olive|Blue cheese|Cheese,291.13897621766046,11.59015893561463,32.0430048386024,14.44242220667923
Barbeque Pork Two Ways,https://www.edamam.com/web-img/d22/d2252f579fd06707103ca97ceef0b1f9.jpg,Clove|Garlic|Ketchup|Pork|Black pepper|Mustard (condiment)|Onion|Worcestershire sauce|Brown sugar|Sugar|Salt,425.0554041249999,25.665214175937493,23.7312109375,25.188195676874997
Barbeque Pork Two Ways Recipe,https://www.edamam.com/web-img/1e8/1e89b126e53c89a6ea9ac6cc99ffdba5.jpg,Garlic|Ketchup|Clove|Mustard (condiment)|Pork|Onion|Black pepper|Worcestershire sauce|Salt|Sugar|Brown sugar,425.0554041249999,25.665214175937493,23.7312109375,25.188195676874997
Barbequed Pork Tenderloins With Soy Orange Glaze,https://www.edamam.com/web-img/9fc/9fc8e68a92f92764d0f59e924e38743a.jpg,Juice|Lemon|Olive|Olive oil|Oil|Soy sauce|Orange juice|Sugar|Brown sugar|Clove|Garlic|Pork|Pork tenderloin|Beef tenderloin,3218.58,234.69330000000002,174.3045,110.57929999999999
John Dory Oyster Bar's Lobster Roll Recipe,https://www.edamam.com/web-img/2c3/2c323656472f69f4d353dccb3cdd4091.png,Black pepper|Cayenne pepper|Vinegar|Vegetable|Red onion|Oil|Sunflower oil|Butter|Celery|Vegetable oil|Salt|Kosher salt|Roe|Hot dog|Onion|Hot dog bun|Lobster|Sea salt|Dill|Yolk|Seed|Wine,1621.9924315031249,139.75963731885415,22.801521759645833,69.51558229233333
Chef John's Stuffed Peppers,https://www.edamam.com/web-img/db1/db183256e6aa7ec09fc0392871c9d142.jpg,White rice|Rice|Black pepper|Marinara sauce|Clove|Garlic|Onion|Ground beef|Broth|Cayenne pepper|Oil|Olive oil|Olive|Pork|Parsley|Tomato|Bell pepper|Capsicum|Salt|Beef|Crushed red pepper|Balsamic vinegar|Vinegar|Cheese|Parmigiano-Reggiano|Grain,370.7961667093751,17.086891549953126,32.68520084807813,21.40820414301563
Cheese And Olive Roulades Chef John Folse Recipe,https://www.edamam.com/web-img/847/84792798b9273675a76598eea9d7c78c.jpg,Olive|Garlic|Seasoning|Worcestershire sauce|Butter|Cayenne pepper|Black pepper|Cheddar cheese|Cheese|Flour,323.536636326919,23.852779425882414,18.661114566037472,9.421725271935406
Chef John's Picadillo,https://www.edamam.com/web-img/f20/f2096addf1dcd4cc1a6fd7a5932b94eb.jpg,Olive oil|Oil|Olive|Clove|Garlic|Ground beef|Beef|Tomato|Black pepper|Cayenne pepper|Onion|Raisin|Vinegar|Water|Cinnamon|Cumin|Zante currant|Salt|Bay leaf,586.5886074250001,39.44667400000001,26.431435,33.605433723375
Chef John's Stuffed Summer Squash,https://www.edamam.com/web-img/be4/be42f72dd0e813045a10e1faf66df43d.jpg,Bread|Bread crumbs|Black pepper|Merguez|Oil|Olive oil|Salt|Cheese|Goat cheese|Bell pepper,177.52889241086723,12.99977341498274,9.464421264821905,7.598906193726622
Bow Tie Pasta with Wild Mushrooms and Shrimp,https://www.edamam.com/web-img/7da/7da665adf6fce4d5964124d66125597a.jpg,Tomato|Mushroom|Pasta|Farfalle|Cream|Cheese|Parmigiano-Reggiano|Water|Olive oil|Oil|Black pepper|Shallot|Olive|Salt,268.41688555555555,9.506986725925927,37.45963127777778,7.529980737037036
José Andrés' Rossejat With Shrimp Recipe,https://www.edamam.com/web-img/c79/c791cde4b05d713ee1ba2cf7103c408a.jpg,Butter|Juice|Lemon|Black pepper|Paprika|Brandy|Clove|Garlic|Carrot|Pasta|Sea salt|Salt|Olive|Olive oil|Onion|Water|Oil|Tomato,2326.3171695205083,139.21854991037787,166.54869051210696,89.38639598554312
Shrimp Alla Caprese,https://www.edamam.com/web-img/977/977c2577bfbdf50522dce870a0383f45.jpg,Capsicum|Black pepper|Olive|White wine|Wine|Butter|Oil|Olive oil|Brandy|Salt|Oregano|Basil|Rosemary|Juice|Lemon|Clove|Garlic,482.0374995297875,31.083176237794753,6.742379063941875,25.74221691014838
Lobster Macaroni and Cheese,https://www.edamam.com/web-img/dc6/dc6fdd29db41b5a8959e2cb0ae3575bf.jpg,Water|Onion|Cream|Fontina|Cheese|Brandy|Cognac|Carrot|Celery|Lobster|Oil|Olive oil|Butter|Chives|Garlic|Clove|Tomato paste|Gemelli (pasta)|Pasta|Tomato|Olive|Flour|Bay leaf,671.50672090625,35.44920465502083,37.312175331687506,44.53930167666666
José Andrés’ Rossejat With Shrimp recipes,https://www.edamam.com/web-img/f91/f913fe34589013cf26349918d18e7958,Tomato|Pasta|Paprika|Butter|Salt|Oil|Carrot|Olive|Onion|Brandy|Black pepper|Garlic|Clove|Olive oil|Lemon|Juice|Sea salt|Water,2326.3171695205083,139.21854991037787,166.54869051210696,89.38639598554312
Chef John's Turkey Noodle Casserole,https://www.edamam.com/web-img/b5b/b5b2b1dcdf7fe56b0bebe33000273116.jpg,Bell pepper|Black pepper|Potato|Potato chip|Garam masala|Spice mix|Salt|Onion|Scallion|Flour|Tarragon|Noodle|Cream|Mushroom|Cream of mushroom soup|Butter|French fries|Monterey Jack|Cheese|Milk,729.240178901843,32.63067674443686,68.31637417331417,40.3409736173786
Chef John's Turkey Noodle Casserole Recipe,https://www.edamam.com/web-img/2cf/2cfabc575485d13713591d38fec5b098.jpg,Noodle|Flour|Potato chip|Potato|Mushroom|Cream of mushroom soup|French fries|Cream|Milk|Tarragon|Scallion|Black pepper|Bell pepper|Spice mix|Garam masala|Butter|Salt|Onion|Cheese|Monterey Jack,729.240178901843,32.63067674443686,68.31637417331417,40.3409736173786
Chile Verde Ii,https://www.edamam.com/web-img/ff6/ff60bd457fb8bdf0c61ae62cca3f8de4.jpg,Poblano|Broth|Vegetable oil|Vegetable|Jalapeño|Pork|Bell pepper|Black pepper|Chicken as food|Coriander|Tomatillo|Clove|Garlic|Meat|Oil|Sea salt|Salt|Onion|Cumin|Chili pepper,323.1454580604185,12.85666422524734,16.6095424144,36.4099396732
Chile Verde II,https://www.edamam.com/web-img/b9b/b9bc56f3ff2abf47bdf1670e0de07ad8.jpg,Black pepper|Pork|Oil|Jalapeño|Salt|Sea salt|Clove|Garlic|Meat|Vegetable oil|Vegetable|Cumin|Poblano|Onion|Chili pepper|Bell pepper|Coriander|Broth|Chicken as food|Tomatillo,326.7692305874137,12.903729956076043,17.53281035504282,36.559943643540564
Stuffed Shells Recipe,https://www.edamam.com/web-img/3b3/3b34ee85b02265c7d5416af1bef3b039.jpg,Black pepper|Capsicum|Salt|Sea salt|Crushed red pepper|Zest (ingredient)|Ricotta|Cheese|Oil|Olive oil|Olive|Chives|Lemon|Grain|Tomato|Mozzarella|Clove|Pasta|Garlic,784.9989238881142,33.690820895971186,91.77791248982501,32.000673217325
skillet-baked pasta with five cheeses,https://www.edamam.com/web-img/f69/f699c31b5b0175379cbe28895caf0617.jpg,Salt|Rosemary|Fontina|Pecorino|Pecorino Romano|Pasta|Black pepper|Mozzarella|Ricotta|Scallion|Milk|Olive oil|Basil|Tomato|Blue cheese|Cheese|Olive|Kosher salt,291.13897621766046,11.59015893561463,32.0430048386024,14.44242220667923
French in a Flash: Chèvre and Greens-Stuffed Shells in Béchamel Recipe,https://www.edamam.com/web-img/7ba/7ba8ba7c23f3700d624946e70fef2a64.jpg,Tarragon|Butter|Cream|Clove|Garlic|Mentha|Ricotta|Cheese|Shallot|Nutmeg|Parmigiano-Reggiano|Flour|Zucchini|Yolk|Milk|Pasta|Pea|Spinach|Goat cheese|Olive|Oil|Olive oil|Broccoli,315.51753824480966,18.261473072688396,26.507124154417852,11.686554704157645
Stuffed Pasta Shells with Spinach Recipe,https://www.edamam.com/web-img/fe9/fe9c95133502c47e46df917be84d2928.jpg,Ricotta|Spinach|Mozzarella|Clove|Garlic|Salt|Tomato sauce|Black pepper|Tomato|Nut (fruit)|Pine nut|Nutmeg|Parmigiano-Reggiano,206.6886007110605,14.9320946448783,5.6914657962771695,13.8941859234597
"Pears, Fennel and Cream Sauce in Pasta Shells",https://www.edamam.com/web-img/9b6/9b67e78d369c7eee5034eb51862c6435.jpg,Fennel|Salt|Hazelnut|Cayenne pepper|Black pepper|Cream|Romano cheese|Cheese|Parmigiano-Reggiano|Bacon|Pasta|Rosemary|Pecorino|Pecorino Romano|Garlic|Clove|Pear,1496.270626979322,116.7015405540216,83.89174148474592,37.1066657389121
Oven-Fried Parmesan Chicken Strips,https://www.edamam.com/web-img/a39/a39f4a114a2063286cd4d28a82ad61e5.jpg,Chicken as food|Butter|Black pepper|Old Bay Seasoning|Seasoning|Parmigiano-Reggiano|Cheese,417.9712922266667,24.24407419,6.827500083333334,40.98173807466667
Oven-Fried Parmesan Chicken Fingers,https://www.edamam.com/web-img/a69/a69cad6990431c2946a58ff17772995a.jpg,Black pepper|Garlic powder|Garlic|Water|Bread|Bread crumbs|Wheat|Whole grain|Salt|Egg as food|Parmigiano-Reggiano|Cheese|Parsley,206.54294997083335,11.085529784375,14.496959758791668,11.783314929291668
"Cook the Book: Whole Wheat Spaghetti with Roast Chicken, Shredded Brussels Sprouts, and Parmesan",https://www.edamam.com/web-img/7ac/7ac9562162bbf1a788ac45fb8fd10545.jpg,Clove|Garlic|Brussels sprout|Parmigiano-Reggiano|Cheese|Salt|Roast chicken|Olive|Wheat|Spaghetti|Whole grain|Black pepper|Sea salt|Olive oil|Butter|Chicken as food|Stock (food)|Water|Kosher salt|Oil,703.336596200621,37.20548608141976,68.00512177815021,31.025172735398375
Spicy Oven-Fried Chicken,https://www.edamam.com/web-img/500/5009830009452723a8982b6597f090b7.jpg,Buttermilk|Olive|Dijon mustard|Mustard (condiment)|Olive oil|Oil|Chili pepper|Black pepper|Hot sauce|Flour|Garlic|Clove|Salt|Onion|Chicken as food|Bread crumbs|Parmigiano-Reggiano|Cheese|Butter|Thyme|Paprika|Cayenne pepper,667.6549722221698,45.06655916666491,23.1867844444361,40.84890805555313
